Timestamp,Rate of Successful Requests
2025-04-01 16:03:44.247,0
2025-04-01 16:03:59.247,15.484699516826844
2025-04-01 16:04:14.247,23.15875164765957
2025-04-01 16:04:29.247,37.15568967332187
2025-04-01 16:04:44.247,50.52816996662544
2025-04-01 16:04:59.247,69.4761219691919
2025-04-01 16:05:14.247,82.10829189406063
2025-04-01 16:05:29.247,96.84550335099476
2025-04-01 16:05:44.247,109.47790967370669
2025-04-01 16:05:59.247,122.1097693264062
2025-04-01 16:06:14.247,126.32066500812311
2025-04-01 16:06:29.247,130.5306668121025
2025-04-01 16:06:44.247,143.1631617823985
2025-04-01 16:06:59.247,155.79465945287063
2025-04-01 16:07:14.247,176.84893101137237
2025-04-01 16:07:29.247,199.04873484745846
2025-04-01 16:07:44.247,214.7447611421793
2025-04-01 16:07:59.247,229.48093097676767
2025-04-01 16:08:14.247,250.5364436234797
2025-04-01 16:08:29.247,269.48266696692133
2025-04-01 16:08:44.247,263.09436504566844
2025-04-01 16:08:59.247,265.272465703817
2025-04-01 16:09:14.247,270.22398462078564
2025-04-01 16:09:29.247,265.2720002955632
2025-04-01 16:09:44.247,261.0622496626332
2025-04-01 16:09:59.247,252.64000028148877
2025-04-01 16:10:14.247,252.64045830225814
2025-04-01 16:10:29.247,254.7453373108582
2025-04-01 16:10:44.247,258.9573632666524
2025-04-01 16:10:59.247,289.0728036099107
2025-04-01 16:11:14.247,307.38083152694844
2025-04-01 16:11:29.247,309.48399665113334
2025-04-01 16:11:44.247,324.223040187516
2025-04-01 16:11:59.247,326.3260945082476
2025-04-01 16:12:14.247,323.07562748035883
2025-04-01 16:12:29.247,313.6946707098722
2025-04-01 16:12:44.247,324.22247135520576
2025-04-01 16:12:59.247,324.22134846933875
2025-04-01 16:13:14.247,313.6957566586281
2025-04-01 16:13:29.247,319.33695415040194
2025-04-01 16:13:44.247,328.43257658163446
2025-04-01 16:13:59.247,328.4319855911738
2025-04-01 16:14:14.247,336.85452308115293
2025-04-01 16:14:29.247,328.4325765816344
2025-04-01 16:14:44.247,336.85451569372026
2025-04-01 16:14:59.247,328.4319929785546
2025-04-01 16:15:14.247,338.9598453356571
2025-04-01 16:15:29.247,349.48349427352343
2025-04-01 16:15:44.247,327.79159897399546
2025-04-01 16:15:59.247,320.0089827082865
2025-04-01 16:16:14.247,317.9064454922322
2025-04-01 16:16:29.247,301.06213880438327
2025-04-01 16:16:44.247,284.22149626827706
2025-04-01 16:16:59.247,292.4127428585464
2025-04-01 16:17:14.247,305.27547233517754
2025-04-01 16:17:29.247,296.8535627690893
2025-04-01 16:17:44.247,296.0530249650795
2025-04-01 16:17:59.247,306.3295036835062
2025-04-01 16:18:14.247,302.49886516999896
2025-04-01 16:18:29.247,296.85147952040586
2025-04-01 16:18:44.247,290.53651005298434
2025-04-01 16:18:59.247,282.114172026485
2025-04-01 16:19:14.247,305.27386925857047
2025-04-01 16:19:29.247,334.748004066663
2025-04-01 16:19:44.247,351.5919118364694
2025-04-01 16:19:59.247,347.37998930597587
2025-04-01 16:20:14.247,336.8551066883283
2025-04-01 16:20:29.247,341.06340200216846
2025-04-01 16:20:44.247,349.48717318914055
2025-04-01 16:20:59.247,348.5624943248524
2025-04-01 16:21:14.247,347.3818287723385
2025-04-01 16:21:29.247,347.37999669335665
2025-04-01 16:21:44.247,328.66123916729674
2025-04-01 16:21:59.247,328.4314241502363
2025-04-01 16:22:14.247,332.83858086746596
2025-04-01 16:22:29.247,325.02079013021466
2025-04-01 16:22:44.247,328.3460063370867
2025-04-01 16:22:59.247,333.312858604262
