Timestamp,Rate of Successful Requests
2025-03-27 23:10:18.907,0
2025-03-27 23:10:33.907,140.00933395559704
2025-03-27 23:10:48.907,424.52997911018264
2025-03-27 23:11:03.907,717.8256328199658
2025-03-27 23:11:18.907,864.4540249042572
2025-03-27 23:11:33.907,871.8957586091955
2025-03-27 23:11:48.907,866.685926353919
2025-03-27 23:12:03.907,864.5020779163056
2025-03-27 23:12:18.907,870.0957003354836
2025-03-27 23:12:33.907,794.85754922441
2025-03-27 23:12:48.907,852.4165337288524
2025-03-27 23:13:03.907,805.5988077335572
2025-03-27 23:13:18.907,854.1720795554054
2025-03-27 23:13:33.907,859.3316784719826
2025-03-27 23:13:48.907,861.3791819589167
2025-03-27 23:14:03.907,858.5661238072008
2025-03-27 23:14:18.907,865.8153045376316
2025-03-27 23:14:33.907,873.1499177741233
2025-03-27 23:14:48.907,872.4736089838349
2025-03-27 23:15:03.907,872.1544896430829
2025-03-27 23:15:18.907,866.2957536761257
2025-03-27 23:15:33.907,867.252900098274
2025-03-27 23:15:48.907,866.9844534159221
2025-03-27 23:16:03.907,865.287197469073
2025-03-27 23:16:18.907,865.5525678348408
2025-03-27 23:16:33.907,870.1644433475391
2025-03-27 23:16:48.907,868.7130901381444
2025-03-27 23:17:03.907,867.2355171456267
2025-03-27 23:17:18.907,867.8908562744548
2025-03-27 23:17:33.907,869.6798711958954
2025-03-27 23:17:48.907,869.7748994211494
2025-03-27 23:18:03.907,868.3889403316183
2025-03-27 23:18:18.907,866.5563147821895
2025-03-27 23:18:33.907,708.2717700110657
2025-03-27 23:18:48.907,417.18943493300594
2025-03-27 23:19:03.907,127.69665235556832
2025-03-27 23:19:18.907,0
2025-03-27 23:19:33.907,0
2025-03-27 23:19:48.907,0
2025-03-27 23:20:03.907,0
2025-03-27 23:20:18.907,0
2025-03-27 23:20:33.907,159.78720156129782
2025-03-27 23:20:48.907,449.16553701193357
2025-03-27 23:21:03.907,741.5567060787789
2025-03-27 23:21:18.907,867.6807264352464
2025-03-27 23:21:33.907,867.3674740119786
2025-03-27 23:21:48.907,864.8444444444444
2025-03-27 23:22:03.907,866.2185890620871
2025-03-27 23:22:18.907,868.0110502497588
2025-03-27 23:22:33.907,868.6749647679127
2025-03-27 23:22:48.907,869.0540812018044
2025-03-27 23:23:03.907,871.3325711607486
2025-03-27 23:23:18.907,867.7496777634561
2025-03-27 23:23:33.907,868.3420097492057
2025-03-27 23:23:48.907,867.4560344838239
2025-03-27 23:24:03.907,868.9988550757524
2025-03-27 23:24:18.907,867.9744579094003
2025-03-27 23:24:33.907,867.2112591533646
2025-03-27 23:24:48.907,866.78740070767
2025-03-27 23:25:03.907,868.5326551289917
2025-03-27 23:25:18.907,867.4911612700195
2025-03-27 23:25:33.907,861.4479104252633
2025-03-27 23:25:48.907,863.2731546416446
2025-03-27 23:26:03.907,863.6878570793658
2025-03-27 23:26:18.907,867.7844934177988
2025-03-27 23:26:33.907,863.6265080407657
