Timestamp,Rate of Total Requests
2025-03-31 18:04:27.376,939.0696310578732
2025-03-31 18:04:42.376,938.0299959170682
2025-03-31 18:04:57.376,938.2794281276944
2025-03-31 18:05:12.376,939.1602670152248
2025-03-31 18:05:27.376,940.0360354132699
2025-03-31 18:05:42.376,941.561149011661
2025-03-31 18:05:57.376,937.9319610499938
2025-03-31 18:06:12.376,921.6976035975367
2025-03-31 18:06:27.376,904.6128343260489
2025-03-31 18:06:42.376,885.572982322454
2025-03-31 18:06:57.376,873.2104719964407
2025-03-31 18:07:12.376,873.1477007245987
2025-03-31 18:07:27.376,873.7713132892397
2025-03-31 18:07:42.376,872.7254612343394
2025-03-31 18:07:57.376,872.0746974117126
2025-03-31 18:08:12.376,873.2177926824224
2025-03-31 18:08:27.376,873.9453357967434
2025-03-31 18:08:42.376,874.0093977587679
2025-03-31 18:08:57.376,874.6051681233685
2025-03-31 18:09:12.376,874.4558006154243
2025-03-31 18:09:27.376,873.0814644151989
2025-03-31 18:09:42.376,872.65682549971
2025-03-31 18:09:57.376,873.2329220438118
2025-03-31 18:10:12.376,872.8412579749001
2025-03-31 18:10:27.376,872.1870939695591
2025-03-31 18:10:42.376,871.6727119338302
2025-03-31 18:10:57.376,871.2786949559262
2025-03-31 18:11:12.376,865.3958280839101
2025-03-31 18:11:27.376,848.1525201214698
2025-03-31 18:11:42.376,830.0756011201253
2025-03-31 18:11:57.376,812.7926104675804
2025-03-31 18:12:12.376,800.4074190345988
2025-03-31 18:12:27.376,800.4898062640617
2025-03-31 18:12:42.376,799.9186922720316
2025-03-31 18:12:57.376,798.7476762705328
2025-03-31 18:13:12.376,797.6344295775646
2025-03-31 18:13:27.376,797.0111463906659
2025-03-31 18:13:42.376,796.09274856443
2025-03-31 18:13:57.376,794.0466347599812
2025-03-31 18:14:12.376,790.956851087431
2025-03-31 18:14:27.376,789.730823665601
2025-03-31 18:14:42.376,789.3041419943025
2025-03-31 18:14:57.376,788.5700556796983
2025-03-31 18:15:12.376,788.2391526916834
2025-03-31 18:15:27.376,787.9590404003299
2025-03-31 18:15:42.376,788.550181709682
2025-03-31 18:15:57.376,789.9758814557141
2025-03-31 18:16:12.376,789.8931524464169
2025-03-31 18:16:27.376,786.2703709269636
2025-03-31 18:16:42.376,770.6875087947457
2025-03-31 18:16:57.376,751.3718870955322
2025-03-31 18:17:12.376,734.2483870490092
2025-03-31 18:17:27.376,720.2790160805409
2025-03-31 18:17:42.376,719.7443100659249
2025-03-31 18:17:57.376,719.3971227983234
2025-03-31 18:18:12.376,719.9845533435774
2025-03-31 18:18:27.376,720.1379061494677
2025-03-31 18:18:42.376,717.9492522033277
2025-03-31 18:18:57.376,717.7582128240228
2025-03-31 18:19:12.376,716.991102038157
2025-03-31 18:19:27.376,717.9471535925649
2025-03-31 18:19:42.376,717.5365984324328
2025-03-31 18:19:57.376,717.2939303471799
2025-03-31 18:20:12.376,715.9831782546886
2025-03-31 18:20:27.376,714.9459140732356
2025-03-31 18:20:42.376,715.5857270602809
2025-03-31 18:20:57.376,716.3412249221723
2025-03-31 18:21:12.376,717.4107226204576
